6.592052645674176e-06,2.6608785397094968e-09,7.307682843867947,1.5648113971524164e-05,0.12024874675913298,2.822805475198147e-07,2.692824597696913,0.10182590455487552,4.366326294265829e-10,0.041849732968155015,2.500275218842893,2.8076158655991845e-10,4.004434688607499e-05,0.011003949236973619,0.0001284205570053469,1.3955797142330864e-06,0.0005794116959570084,5.590369809360217e-08,6.672540602340087e-09,0.1251207881305484,2.2802492836200367e-05,3.1178517905295977e-09,0.14978495597040592,39.11881747662214,4.184205894359346e-10,2.333118508293327e-09,0.0034610444762827133,1.6553642369938826e-09,1.3178532562405874,0.03750192820466858,5.755950586395507e-07,1.8253454389256377e-07,1.9797030455187485e-05,2.5866062982670776e-10,0.05821779426260709,9.041103416306304e-05,8.171533385916524e-08,8.20629078722357e-09,17.34164138780807,0.2162195455552824,5.449773975752626e-05,17.81217001347194,0.15349804298003986,2.6000992360079014,1.3112579877979777e-06,4.7893419742329506e-08,1.706090949629969e-05,5.4505119241597976e-08,3.7872062090033614e-05,0.004768633401154877,0.017742151479624227,1.1447882526665064e-05,0.009261878675273342,3.5076732495724634e-09,1.273048838494214,1.0967973978932018e-07
11.041135427759853,2.9936201915370337,2.1427661149417717e-09,3.145500141626738,0.1312934516697465,0.0024325793409994347,0.7362045396184702,1.3379618140417126e-05,0.9238886226262641,1.5580084274168595,0.024164320585319646,2.495426035477868e-07,0.00011346616192344092,0.004225477740711179,0.00026180604046581,0.000172292709511117,4.323281509560592e-05,1.7710034011714698e-09,1.2625176689698154,1.5444223862086633e-08,9.123044075487774e-05,2.4672495144035976e-10,3.054314907799903e-09,2.2136714031928513,0.0002129422116349242,1.587193182681591,4.398493908268505e-10,0.0006722848166087314,33.306889538473406,7.330012086929769e-10,4.349784858614305e-06,0.0035427439370533252,0.001593716127805373,0.0006467665319356362,0.001451198411331369,2.503525180239238e-09,0.006886346035449986,2.5662029839555034e-05,1.7243355394983187e-10,6.130905291803002e-05,0.1690339497370651,1.9818810431482798,7.811982300889826e-06,37.45608590659484,4.425810882726112e-08,0.08656187889344616,6.50084131363056e-06,8.017745609628979e-09,20.187329105820634,1.2882204606979669e-08,5.6196376068041683e-08,0.07303429069920667,4.280005395330602e-07,13.62534481361495,1.5717275371205277e-08,8.809436439191619e-09
0.03323740286658761,1.0690923626202062e-07,27.770495425963215,2.8566041428051873e-10,9.648516895643069e-08,1.1300214917183955e-10,1.1464623445963209e-05,0.004302734074352846,6.073387468512173e-06,1.4632556246791068e-05,0.0013491273048271968,1.8239579017971869e-10,2.2305506551616295e-09,13.247391484430429,1.7664592323010692e-10,2.3044276996805632e-10,0.0004984617526718185,0.000378466331848682,1.4780996941949232e-10,1.4955021872363253e-06,0.0031994112440531424,8.15490586968104e-07,0.003900377630797415,4.731172934763986e-06,0.0035301492725923846,1.0163107599215092e-05,0.009547036540244854,4.000609653383302e-05,4.755481158551484e-10,3.643728581431701e-08,0.005895091746413857,48.8082882355263,0.19358733700444214,3.3952114008861904e-05,0.29559054854680267,4.0078764968071046e-08,3.535212876647599,0.001483708988413236,0.061540861184468595,3.0295241865928606e-06,0.00031033885143311884,0.00042977810147101114,1.215331758361413e-09,5.665292347838008e-07,0.024022936617916785,2.297510248264488e-10,0.010991256031395932,1.4385389050094648e-05,0.35167532391448086,8.035719879519273e-06,3.6427057947034726e-06,5.111418984697628e-08,9.903712242349305e-09,3.600270142651998,0.004618958416533281,1.0578564716150707e-06
3.8843171150663826e-05,0.01413888628553987,2.254805169307808e-07,3.025414341772886,6.835973530064243e-10,1.8573330413387246e-05,9.775709619535752e-06,1.144714210182857,2.0396081203688656e-05,1.3663305525399407e-08,1.128312279298057e-08,11.511585525180971,0.00016325170985551784,7.477577111162823e-05,2.518742005998828e-09,2.916141503518932e-09,0.2148559125169001,1.2356576005573437e-10,0.7118990181097671,0.18644056471311998,5.983146469276081e-05,0.00011499831145233579,1.0219762412456839e-08,2.0121066249685873e-10,9.325177342161786e-09,4.138786461928505e-07,3.024411260264185e-09,0.0004622831036978507,2.0504833952564695e-07,47.65867267316402,5.362370129434666e-10,3.254808586198257,4.069501372091824e-05,5.582710545942134,0.05726725596467654,5.88516015096324e-05,2.687845744176403e-07,0.10483430595434562,2.0538433358700477e-09,1.3590756428492085e-10,0.00020036016538256402,5.606093882820914e-10,2.6714997562965134e-09,0.9025720085050415,0.0008437989706575072,0.00018734627909718603,1.2137932721857128e-09,5.9323185729118264e-05,1.588186602227234e-10,2.109254611772299e-06,1.9083288530354753e-08,7.146027990900523e-05,7.72726763164287e-10,7.386715892152155e-06,2.2539561386637872e-05,8.248149686311615e-07
1.7746171838826224e-06,1.243739243815262e-06,0.01975574849486288,2.0144826550088618e-09,0.2847051365378271,5.232623120913666e-08,99.50184294691853,0.0035791142931060104,0.006759920181741071,5.604133298540156e-07,5.167463379822176e-10,1.2065627582320017e-06,0.0077609128123303645,0.00033283966293567443,32.97018011650444,1.5893363956426314,0.004277118736441355,1.3165016842023318e-07,6.866369795648725e-10,5.3018492087950895,38.051350793691725,6.89087042443337e-06,14.05889579398313,1.8420611910755634e-05,6.952979509811728e-10,6.322019560954399e-06,1.9660064766869353e-05,5.278707751631548e-08,9.383748758378799e-06,0.013408099292736907,3.203215021794589e-05,0.00013349837184543562,0.005596129641860805,1.0885763095099276e-05,3.098951403593454e-05,0.12074784909364156,0.43931168090183764,1.2225290904623654e-06,4.4211290008598265,0.0006025187674524852,7.178406422344312e-06,0.0009684906229901912,7.343331817412066e-05,1.0099629299737511,0.17851278294710202,0.04184052334138609,0.010776503434150113,1.340467478120373e-09,1.4725696333809209e-10,6.225590090834733e-07,0.06371165969485984,32.65556273211478,0.0029526302835304677,1.0240391844764367e-06,1.9419416162691946e-10,1.0016774586277242e-09
2.3947636826316474e-06,4.995972350771232,1.937342434931697e-05,1.3360312210972328e-05,4.847353332397618e-06,0.3396891103638817,0.00031643049946976495,4.611359163270336e-05,2.6579742593829783e-09,0.0012290122881225278,4.153165391308395e-06,0.5575983510999967,0.003962248353885223,0.8793577043556374,9.36250644627888e-09,0.005836962115076605,1.1488302338396071e-10,1.4822565472418798,3.1513454077896044,3.350156922148215e-05,1.3226032806920525e-09,1.669874382605231e-05,0.2875711121159621,2.5696040555044725e-09,8.33149869559574e-10,0.7858001125892385,0.0020597541146789903,2.0954119861297755e-10,0.17728210136877331,0.005314307521762657,1.1926020047880675e-10,0.26439636155522867,4.0750727659610096e-07,0.30348561109129923,0.00014824629732694948,12.68456026550683,1.0642950294949978e-06,1.6398957950571574e-05,4.0928531674022413e-10,9.571188974066753e-05,2.0222640589228995e-09,0.00656689620779962,0.0001989834686966505,5.892097108964962e-10,2.7679639272449723,0.0015993367550463183,57.246863269702885,2.2319200805258497e-09,1.8875609631900833e-08,0.002236320202590482,1.4916461189787125e-10,5.3870651907327946e-08,4.11324448024217e-06,3.8650986987009033e-07,1.5385322339766128e-09,2.7050853070048792e-06
0.24070694806358026,1.0422380315182627e-09,0.20640242847648294,0.0008945957118656647,0.04745928784111659,0.0066008604131188395,5.476884983146859e-06,0.2545550181758689,4.048896390266963e-06,41.08468359756361,0.0019244543029031474,68.8916843002624,0.0025914363424312256,3.6193139090739595e-05,0.6019826219563776,5.003737241807991,1.3060607911166408e-10,9.416000104618046e-10,2.0946909017280247e-05,3.8008636707604785e-07,0.0009177507849777536,1.1337054944615915e-06,66.97153912690476,6.922455973850939,1.2057776826705373e-07,0.00845103131214649,1.517361440335039e-07,32.56680727526258,1.3167755210025053e-10,1.6913613444000903,2.5634793735530065e-09,0.00019448358057232298,1.6535644168025656e-06,4.685474807677545e-06,18.69754082213715,6.357672832367565e-10,6.284115791303362e-07,2.149621240986657e-07,1.0745078999400727e-08,8.556873141524599e-10,0.04405453668095729,1.7835989489128253e-07,0.07220208672765711,1.2112040461282376e-06,4.389225680110667,0.0001570583084040825,0.008424141854386663,0.00245837587883944,6.710384513144471e-08,0.00013178213322273945,2.5650498987761665,2.3629139490626084e-09,1.2215709706194216e-05,8.155032254046731e-06,0.030185294778306365,6.113947600110331e-10
0.2450224097290965,4.778260473745316e-09,0.0009202400871207364,1.2005664368165572e-05,3.4991670115382827e-09,2.243500746242646e-05,3.071604856396574e-06,7.826662459104257e-08,6.236087380504016e-06,0.0017954144296123858,4.089171999253134e-07,3.967324606343459e-08,9.200162735023065,3.426697708022731e-10,1.601737868511031e-09,1.088411115882707e-07,1.975389207652895e-08,1.010147286165726e-06,1.2749843691649842e-09,1.1467661764659932e-09,0.3986676561421242,0.005562661417063204,0.015168573138900427,9.639241000320603e-10,0.32493537040788306,1.0865129097303806e-09,2.9441882586148926e-08,0.0032676038590924894,6.200833344513874e-09,0.09443119903073362,0.0002097113126441272,8.863099406766741e-08,0.14324789859666417,0.012476166916262708,8.516154433769145,0.044727809558615626,3.53426267739112e-09,0.0005742839419557682,0.0006261999159851798,3.560232964562804e-07,3.012278671475742e-08,0.020180540841700286,24.58565518740129,0.38831061010146695,11.285816627346641,1.5827754846849393,17.926170731935475,1.1136417405010346e-06,0.8601482388361507,34.501258245760305,41.315085487973995,0.09986087085653704,2.9654272899045827e-05,4.978964776492413e-08,0.00021240459233795266,0.005759558686385474
0.15155391419446546,0.05535671084454132,0.0011807831014976743,8.445704723648575,6.884479966250414e-07,5.431521839903602e-10,0.4490565395856568,1.518179174376716,1.702645764510735e-08,3.188501221722185e-07,0.23772757065892097,0.010155298444036264,1.204761213975871e-09,2.934731091546482e-10,2.7006575168700246e-10,12.595911421175199,55.83917982470672,4.792078599268304e-08,1.4439975760687256,3.898527889800435e-09,2.090619662696158e-06,0.002064799705850965,0.0003481653504280741,0.0009728463577907434,2.6363471398540308e-05,0.010336027829749156,1.0498976410960564e-09,0.0036024333829386907,0.00031544291389815673,0.026134740568595043,0.01609577474199383,5.491625478988905,3.4624912111791863e-06,0.08456710848698083,1.6917548719135615e-07,1.016753372973787,34.90459845580425,0.000123431627495844,4.623526172684662e-09,1.1359466997340794e-05,73.25748025913171,0.13007720441026532,4.911644518585764e-09,6.231782465351614e-09,2.1201675823123362e-07,8.172217277746837,1.903783599309916,3.75671901398965e-07,0.0005474402669731611,7.350893567946851,0.028861113087091536,0.3944504710892586,0.0001735817344533411,39.610560741665225,0.010336615771645711,17.322715866384588
20.831969533485346,3.5637019582533726e-09,3.387657511508664e-07,0.07755291373913097,3.700986505142006e-08,1.0449785529779223,2.2222211251434616,2.4181058004656852e-06,5.8147302110565986e-05,0.0012212717732799688,1.3558525677848976e-06,2.3835638837831864e-07,0.0010658700565748184,5.385907341175667e-08,2.3278356508079763,5.7822367500156684e-08,3.7387947611835085e-07,5.4720279459651204e-09,5.4706030488093514e-08,7.75403227093729e-10,6.544310937758849e-10,4.0760967710264417e-07,6.330238992914214e-08,8.474798589427805e-09,0.0037728234535643604,0.05552915478158375,4.939102675696933e-07,1.4049471467848567,2.7399418684299783e-09,4.993219707567107e-05,2.7058410829536608,1.5675139252514577e-05,0.002930991914491612,5.173041644752829e-10,61.66962877610477,0.052040242102303895,2.6133709834165813e-08,0.36531302724776366,3.887134532660044e-09,1.437589622707213e-05,0.0004890708291370343,0.07074174595827623,7.650901893188346e-10,0.04090812043552874,3.421416748101777e-08,3.312893607879515e-08,3.667981959138012e-05,0.0004276654122632972,0.01224750810111428,0.0006510261257812834,1.8733815013456873e-06,1.0192600479482037e-08,0.8739365485574628,0.023547326132146804,9.64321161690819e-06,0.023613107373818994
5.841105981087815e-06,0.06993934591726457,54.326048943653554,2.4512933566768224e-09,0.01568430627898722,25.595145002329346,1.4423780142898193e-05,8.124047763996073e-09,0.05247626856710125,1.1175438767968168e-06,0.0008140558534196756,0.3361097089938665,0.699784393906465,0.003034054643205844,0.0005377977583261793,0.00012692925176989613,1.3924132784341743,7.122859734915084e-06,1.433338096501342e-06,1.2935585193377095e-10,0.0028486862108235314,2.5341336978043727e-06,0.6229307418612892,3.796745653343607e-07,1.250906509177644e-10,0.0012630431992729208,2.2325141749800574e-09,0.6550154791833893,1.4917579395522627e-08,2.698067438237932e-06,2.877935885394948e-06,3.5992133021809213e-10,8.769143865915671e-06,2.9343906612960247,2.904146365422855e-07,6.623068679864422e-08,0.00011666998342030683,2.1698726726064812e-10,1.0427645213024623,1.0609978994038058e-06,0.8150068652363165,2.7147874230525834e-06,6.538637555162306e-06,8.492160215716351e-09,0.0029332846718078585,5.795481117798703e-05,1.8191067807639232e-06,0.002175899685349637,1.1122016794151027e-05,0.36333162881419506,2.6409714835108957,1.9005534336230482e-10,0.5780535031298124,1.5292532025522208e-05,1.7865034626153712e-06,1.7372981842562576e-06
0.1655728347192187,7.846272112740621e-07,2.653988470489082e-08,0.00010029612070576628,0.1854078150829442,0.17939333109652894,1.3086043972470973e-06,1.1283692430157746,0.8546650534627006,2.568953493057683e-07,0.002238535132379061,0.9005831627019568,1.50284298297026e-10,0.000537498338057469,11.820273334592418,1.8539089467145463e-08,1.2903887502255738e-06,1.2891715781496166e-07,0.09921995624912061,65.94866132209417,0.004547767059445034,5.668778244412132e-05,0.009721178796669902,1.9236708161637888e-07,4.0064101621480205e-07,4.12479627032851e-07,6.927032562833199e-05,9.612442893906967e-09,9.16075488630967,6.408909445178096e-10,0.002165724300669982,0.006661183997982054,0.002333696979918763,5.076383939795917e-06,7.954246639198617e-07,5.5677662981895715e-08,0.5796967279054951,2.957249710738842e-06,8.916018711196475e-09,2.9241847826806106e-05,7.588664402031309e-06,2.385167592360467e-08,1.0445885070010387e-07,0.002238285148972524,6.983233253619009e-08,0.4169385103719878,2.57526562806371e-09,1.2112778760314934e-10,1.4924230969321756e-08,0.012827763468920313,0.0006348207973804104,16.70436157041243,9.32222234757144e-05,2.4337897047410434e-05,21.528738227678893,0.0020014622806575756
2.3843426957412344e-10,9.997039453602528e-08,9.794250203649345e-05,1.256095183624961,2.230558341109037e-05,2.8834829367984853,5.172171108247506e-06,0.0006981357959286681,1.1864425556240031e-07,39.69570138218137,1.0719542384811486e-09,4.161710002917103e-08,1.0215134953749182e-09,4.0250519800391934e-05,0.43322110547994136,1.2642370208025981,0.003651755291429375,2.2915501150252418,3.3834145312097414e-09,0.44308397769723784,0.0002932039206107071,9.255334477302812e-09,0.00044556831182149156,3.5666481354661146,0.8159123460082273,0.19198829958582828,0.0011242452447912787,2.3293140757192574e-06,1.916550112725685e-10,3.75064358996984e-05,0.029943332190992517,0.0006697546734257733,0.0028729865828401747,11.677329807507487,3.3573253626978337e-07,5.362741031849818e-08,23.230988002363258,23.444404668579914,16.330828385695238,1.3754904947914005e-10,0.019290464573804664,1.19800320192418e-10,3.782923427718776e-06,9.679678846078988e-09,1.2419111150335265e-06,80.64697297835389,2.0319586758902273,7.522734472912605e-08,0.00011506401487172304,5.9733998587315104e-05,1.3129491122638817e-07,1.929609517882099e-09,0.19485153308520795,0.03141470860559623,7.629104793259047e-06,2.0364590181056637e-09
1.5600297771180458e-08,1.5183887914493734e-08,2.0801667198724743,0.11376877711760425,9.79516044723853e-08,4.410197045133325e-09,90.20618182009103,0.00014823476659156826,7.0806253325307995e-09,47.84079205803676,0.0017374980825212822,9.658744770862262e-09,1.1574737894322749,0.0013136561840394628,4.0993742572728805e-10,0.005547283430577609,1.6405956155574753e-06,0.4682374772168666,8.608803725119308e-08,0.003928910635621928,8.458088254707972e-10,0.010618846994505292,0.0003536796058813652,0.18352502709208468,0.0016230260964816467,11.945383755837108,3.7052137893119855e-09,4.833399428116415e-08,49.14334811009958,0.002130374724712229,4.999236279739951e-06,9.050860027489271e-09,7.838141624741137e-09,3.520193328961974,7.442549334557516e-08,2.914730556060969e-06,1.1152443613828834e-09,7.015813237014553e-10,0.44516661562409704,3.8834716046605935e-05,0.4504683334983016,7.464252636126075e-09,2.7160193711439467e-07,0.0021251890233934425,5.546365622022851e-05,0.0005041539410242156,0.0006033774174729752,3.4933538770519634,1.5439638016166421e-10,1.0022300682168786e-07,12.011197090828377,0.6414802744334147,0.00029674685827539376,1.6825055978118015e-10,0.0005595852793681104,17.20383436771314
